latitude,longitude,depth,distance_to_fault,fault_slip_rate,rock_rigidity,historical_eq_count,tectonic_plate_boundary,p_s_wave_delay,seismic_station_density,soil_moisture,air_temperature,ambient_noise,tidal_height,random_noise_feature,magnitude
39.85104996811938,143.17050269266684,63.14743926123981,67.27238779425298,4.257059660706801,31.276714886059978,43,0,12.2883169488833,22,16.61192771511156,31.632811318986633,50.42492557774965,-1.8440261883925424,-1.0264251533272524,4.61
34.87785096337042,138.3681051349011,24.683122763645628,6.575830129670559,4.271662432383287,25.62873635389291,150,0,2.474504485085147,6,25.19621740324376,14.289030416702058,55.02060297154257,1.0752267823562343,0.7482804360944154,4.54
41.60209688529901,144.39686530607275,9.976594246574393,4.293577740905058,4.76214794403623,48.0860445547594,150,1,2.0876408382053633,1,54.67255764100691,2.1188167547037935,47.53899372934926,1.8216858505756588,0.5591514336782372,5.97
31.963104910775247,130.73042272599895,191.21675778110503,111.50127394359522,4.592395677732064,51.62433873098225,17,0,25.49918141122482,18,27.655113043392173,23.69545557275726,48.912994894079475,-0.7720957402256183,0.38211992577864945,4.87
44.54731567617817,131.4701152717111,21.86175885613864,60.922319293957784,2.654567447133503,58.764976932493994,29,0,7.491255696347128,10,50.287814352950065,26.332301365596784,35.12158890906572,-0.9671415581828295,-0.5865126628445863,5.04
36.80684312075459,130.66098792355572,32.56573309354759,67.21407600302561,3.0060890724412253,42.10067923376206,42,0,8.780773373662882,23,32.178434995371845,13.208798989597952,50.654909065193806,-0.20802011365263917,0.7651899287646474,4.55
33.54075695019696,132.7791527550031,57.471670246221095,65.34591737416035,3.8058665321504805,33.07644792700259,43,0,9.866974441734996,17,50.5617984417565,1.496106620534535,55.76811058341079,0.47989464100150325,-0.3707448115871774,4.61
31.10245120995019,138.11905166412518,6.250369612827836,23.50607614679991,11.861013138618917,25.263215080371793,119,0,2.5569322153514786,21,29.98683041015572,17.861915893163257,48.236683794171626,-1.244150152032768,1.3015334610822733,5.35
32.546368576313114,139.68358272141143,88.10479912661583,31.287815788476696,5.446701358873607,21.115910460711312,83,0,10.726067724562748,1,93.20111380477087,2.6914626179723324,30.62573403298486,1.21323198905151,-0.7468229894047271,4.83
37.796609228340266,130.68377736923003,43.455880149133556,23.74766966206287,6.260566327831526,20.646297524130063,90,0,4.960169676852491,22,49.3446111027771,36.99991588152188,58.08503600620225,-1.2058607465983568,-0.5252876363534668,4.32
35.05504764646929,144.189563347684,21.301549922868166,1.6769182771636422,20.410927520504654,30.459468735989937,150,1,3.4205079679857153,23,71.9279090697416,21.444212401685974,37.44140885084989,-1.978103120065168,-0.15144879881220152,6.59
42.43325048823914,142.6324806497557,8.179374557764026,41.15399698775956,20.82190838128134,59.58931776439649,76,0,4.852624213225824,8,68.04919030083846,4.596548083460743,48.10229461511929,0.0970023343422981,0.8473004805742326,6.48
36.46331285492709,134.4491872323564,13.866606165694456,21.216055476975345,5.896152652970101,10.042684871870163,103,0,3.2429188112360716,12,49.15034373329251,0.7865344167262283,52.623810148487344,-1.539401155336353,-0.03507807072000761,4.09
33.73071408881445,131.157812953397,117.70587230492733,31.398938580019895,4.460715554774052,19.860294861550038,49,0,14.7824001426855,19,26.49758555011327,25.836164169256044,53.63694657640795,0.7929549015482564,0.03768234868289792,4.2
39.25717479906045,132.54830609828585,62.92197211712292,21.053223307054374,3.700454866778346,19.41964912017869,115,0,8.016808070561515,14,50.96464501215784,25.389664012087643,30.599545505761235,-1.3301200165259792,-0.39159121704709077,3.93
40.601658253281684,131.9041662063246,19.37755216095028,20.407074628276792,12.861271877759906,45.85597427661462,71,1,3.4697721807748105,19,66.28744613483912,19.856611575428744,45.937738048583505,1.2695215820801415,0.2680919866411021,5.85
32.50562861851425,131.8492566894842,8.39257427784358,5.754623749862051,6.272871430333408,27.624236379903092,150,1,0.9157029068062248,17,46.39273435068906,20.71505125896107,45.40817288706087,-0.11852746849600804,-0.07073049409405481,5.96
32.51428824432477,137.77842532998602,63.65849163258492,9.901574623862412,5.423840195604486,32.863040229591036,128,1,9.149270312850652,16,12.373259662646745,20.193450141281154,56.51222550181209,0.26511161846665,-0.784302383914719,5.35
30.550071404003145,133.687711637401,47.47925841036066,5.2896542840767635,3.8538333947872627,17.43120652349525,150,1,6.493505882740712,19,6.618490660227556,8.00517234052586,48.669788339285034,-1.253659338789153,0.12729148254837966,5.09
41.04603022598461,135.37209574793718,30.919333869398976,6.632231221671709,3.991898262548381,30.249851943847386,150,1,3.8130994728228016,5,34.50891276210547,36.87072050037367,56.58494128835968,-1.4132476898781485,0.15080876862502166,5.34
39.95706791432708,144.84258000076483,27.597298661834575,108.43243004481307,9.545277725521496,15.159990595291802,21,0,12.97965476679447,22,18.520153348398075,13.96392321314589,49.31934079908123,0.5251698660808479,2.349800648793925,4.44
37.119463136247205,140.26471373388017,17.219270781244994,5.0856559491555835,2.5796387952472193,36.65216439442916,150,1,2.035729558274033,19,86.5571221333396,-8.983604992720508,44.40667036351026,-0.9781575386332593,-0.6110260790203119,5.46
42.66255673453796,144.234710005705,60.374265366958475,9.511354754984092,16.37727912480367,14.896918269142798,150,1,7.751887406384267,4,20.82494030764324,7.418067119416271,46.55087537230528,-0.45629772672896873,-0.8393757425688726,5.02
42.0850522942508,132.13834832549674,181.45385781562084,26.89112032232229,4.820724774674447,49.52541905865781,88,0,23.51221716930419,5,40.48544426104095,-3.4858710676200246,57.1887753368197,-0.0822033842520562,0.2790342605936326,5.59
38.78031546595128,135.73209212248855,14.661961666467986,28.3619959752199,6.5554138130562585,38.33008587702447,78,0,2.4582725245468815,5,69.08697608643332,8.169189552394172,34.624545315990005,-1.0814655776762412,-0.9928364171711314,5.19
43.02406920769888,138.32097704923532,50.45540693024558,5.1161602103331125,2.535567894587389,46.19839368867584,150,1,6.745470597791181,24,78.38794940144548,20.413124251786634,52.247636080964256,1.1816952422388143,-1.0730501478738235,5.49
33.08761815055152,131.15137092833106,32.59844736218151,47.455249919530274,7.3163183910356695,30.925819332634195,57,0,8.035493210374206,1,47.99418378603178,-8.866776273903795,39.979072070233705,1.7576976356356222,-1.4368986898758145,5.08
31.678794290965918,130.06281165441936,34.59172728343638,46.24183803958075,5.682227070982312,29.074564662111364,60,0,5.443107690751219,18,21.30215086475529,33.510026561393424,38.260167326010375,-0.27242735175908894,-0.7745735651924353,4.62
34.04624417275485,140.05651500695376,19.66135623571668,8.227411678626348,7.09886932179972,14.91044445244318,136,1,2.3764520909292406,15,29.380570121826775,20.515455923408773,53.18741093292938,1.6701935379550545,-0.7498877459418788,5.22
30.856302841339723,139.62729275202153,92.18701601398675,10.318408722578571,23.983524577777317,36.19278035214113,150,1,10.06700406632653,21,42.707160287703246,4.768593812949737,37.93530195991205,1.5307312693694342,-1.283262173674004,6.29
37.96754292001548,136.16183214999418,38.20424101289092,83.51275584076544,8.517802939466801,35.7251082428546,20,0,11.450910714010163,19,37.81351303930247,5.560258696214079,48.0165977354026,-1.3358110851194969,-0.25028373634563345,5.17
44.04908538442442,137.3446611404805,44.198018093617755,52.50440556272073,3.9128759968626077,33.40510222248027,50,0,7.8773369356574925,23,36.38054814526909,13.283408825807538,41.088468622721884,-1.3064722167083471,-2.365981147732006,4.65
30.590153110027643,136.23164500888134,23.174974110589154,35.99969234191792,4.1826460457627,47.025918234122464,49,0,5.007567108237793,14,16.866842158099786,2.4045903000896747,26.144506432828212,-0.09037975411846544,0.4917657813116944,4.91
31.831648710150404,130.36007567267333,15.03294101183558,2.6743592371578995,11.894843046226145,51.62522000161773,150,1,1.4212208596699643,6,87.19792269538547,-9.782903611952689,48.82172784083479,0.10342871692781452,-0.5567939785173809,6.65
36.78298542425153,135.03057409326195,9.491333439608454,16.35216044441262,20.88340099796507,47.53948374742541,117,0,2.989015849283642,18,7.678094577594354,-8.67212759103684,46.010570183654316,-0.6354810973904339,-0.4097836774922467,6.07
44.008125262918576,132.65623383095934,67.60900658074956,24.681854653154755,9.258429340370764,17.193287140342193,77,0,8.865842138029132,8,44.60019150881761,7.887033598600993,29.719355884681455,-0.7483160806455311,0.5868750103603017,4.24
34.742341574651256,131.47636283652054,15.922372370056546,6.325905601552567,12.819535208445318,41.1029754641054,150,1,2.2868844336951177,5,93.22893432527779,-3.7889161695695863,39.411283667689105,-0.2745308407938176,0.3717439093839975,6.31
37.60852213032589,144.35080650834024,63.57130445397887,17.938533754199113,12.03465228299539,14.01615528447667,105,1,8.087075326019095,22,64.37515449416918,-8.881816267645906,30.54406306630156,0.7619171255968036,-0.6299060427037885,5.16
30.623592885755883,138.9903958756325,29.74568184908619,27.66576160170653,22.994418916658628,44.731114372023825,55,0,5.447209265429983,8,36.98695973597749,32.96346350174202,50.85351909837131,-1.6624254679524757,0.4517907556581576,6.02
32.22514801443133,140.92984426354903,31.873437787020993,11.997094270727505,1.5532163753866302,29.091954828056334,150,1,3.824810109620741,6,18.14878260078529,3.706865682142661,56.10394562168077,0.8423280140493614,1.5488946082720827,4.65
44.7994518443827,134.73045614899175,36.66637906073686,45.65294837925076,12.600987090988603,16.62494781331433,53,0,8.727300010414332,10,91.74853450811848,15.156128858340061,51.79592484036949,1.7049610465285392,-1.0121835811265585,4.48
44.47678044654069,135.89720694241024,27.920238492397985,55.16185912387329,16.23206870369784,53.102542848806394,33,0,6.1842438684701335,3,6.258772568583475,-1.029545790418842,52.91304125440073,1.0540268353641182,0.7537747113564292,6.22
30.074099714016143,133.55385990845085,10.302480830700874,11.829539854311909,2.5320291961782635,40.70041695194686,150,1,0.5,13,66.32488135518291,-7.663751387811887,40.85735675466549,-1.2332925746153638,-1.113105737694444,5.68
44.27717678134859,131.45448506448136,23.5265107508898,54.82671108742529,3.6381141356690936,27.736248397376375,45,0,5.350669637769839,7,84.21237243007945,27.24331497442907,49.375424088882994,-1.6500752448914322,1.1754260623468091,4.5
39.586799067232505,132.68547456162375,59.49269191001469,3.380271854944651,3.741077984694244,11.536358982524977,150,1,5.071049296392331,4,7.264444089761798,-3.752157267660829,44.927450958862714,-0.03847836404184424,-0.711927057114194,4.87
43.01877441780033,141.9627106794473,59.798449483484504,54.65464328939326,4.124595040213898,36.86551295018053,40,0,10.39463977309113,13,70.2657377681451,-8.714154879817068,46.48251612871056,1.8256243567159482,-0.7501222004544058,4.98
36.82109783450789,140.16318707775665,21.85932608990672,5.072799339631582,5.026009650583544,56.16129392431163,150,0,3.2441939832320195,6,94.89539851292614,19.36151641317049,52.65945168363618,1.2762371495552833,1.1492101411939692,5.76
37.733940428688754,138.20393313978215,35.81881033331773,2.6970510633769904,8.97176344544645,39.81899163511829,150,1,5.518201310411246,16,62.56782217160144,-9.326621378927522,54.40389936517789,0.25093455605197157,0.7215749457557646,5.75
37.3326987038538,137.12634809300152,15.749297510917193,30.897853821820814,14.769137817414732,58.582530230974655,64,0,3.104988329988349,22,42.32110530590589,11.81429724051608,41.88194888289188,-1.4280743063296288,-0.6790925674132892,6.25
40.00296386319157,143.83651425484186,16.809671687481604,19.256211305435855,17.549993266118143,16.822555913522926,99,1,3.81278618479275,21,83.69606474206537,4.44180242389081,33.73884150915961,0.855347128446382,0.12736873877327487,5.84
32.094768821344694,131.09102421668,6.165841251850128,71.64334847307708,3.780066307203132,38.415255229741845,27,0,8.685806186038539,1,54.87613217803654,5.970899246887644,43.50076372245715,1.2519929544302588,-0.7099519004865639,4.92
30.44960384809017,134.20901219856873,118.52843163810815,13.638480359744408,3.759318161900356,49.90625240032147,102,1,14.48384742591222,24,72.4496762110946,-9.80504784429851,43.24581371748893,1.7402765457033729,-1.5927377584740732,5.77
34.618949123867864,135.2490678035607,16.830862329469547,10.254623037460894,21.17153248542279,36.27703655628581,144,1,2.990674094303517,13,57.90010926366544,38.21730401913977,47.27678304011325,0.4484649366396609,0.18928511812748675,6.48
40.5702114410497,141.73638718319182,17.90835624056351,20.938542222460814,12.396264141857303,14.55331779937363,69,0,2.54999977663996,2,8.446198323915434,15.848155124176898,51.66396734771298,0.0578632585816341,-0.35642216780681196,4.74
33.027801781844225,144.88771930242956,21.397532718119827,18.361213413982025,7.895491287878262,39.14430007736088,124,0,5.970714123870889,20,24.183048938481278,18.62560665208419,29.683344276127542,0.476728174270717,-0.9458335562548363,5.68
40.10148649987376,133.6100577213573,11.814363425103629,12.767416374772887,10.790534778318722,40.586895292123586,135,1,3.419280576861407,19,12.088721658807465,23.306124245601396,39.63269159046819,1.7730100186341784,1.3047150796123637,6.48
44.54868069160906,143.1146100120562,55.980289709015146,35.59975315339613,7.214962354342303,46.43546242376763,64,0,7.429220358377293,6,14.601898614490068,29.876089552488345,37.288894485460474,0.5125083446931367,-0.9120201788346913,5.1
31.408510736841276,142.45934140647688,8.905804869431593,42.85876984494361,11.242123458727882,48.06057575827369,59,0,4.162175437387441,11,6.386494422926478,20.39545581545879,55.007150309534325,-0.9696326024251696,0.14397862488053753,6.0
40.089031773376895,133.3698609646265,12.205207319396031,57.61640931797866,5.647125433148348,48.538634410530356,43,0,6.97949245937419,17,42.904848111273765,28.109905274665444,43.3330328531809,0.544605631769385,1.0799115704789886,5.9
36.65625328956857,135.98998870298834,56.74762234954642,108.29864588837358,9.161811741953736,43.1722196819483,28,0,14.854136528802826,9,21.07864685787486,12.436764718143781,40.89693144350569,1.5189782912062189,-0.25605534853692824,5.41
43.022133815662585,136.14509303938777,25.750068236564307,9.40421934850514,2.206843380130108,20.790559320932907,150,0,4.355247020664578,5,82.01268684445745,8.563757020224415,49.306413539572624,0.2680081143840676,-0.734175450780734,4.54
32.65724684171079,144.67331002789837,66.5411408496797,37.87330776112719,4.262145040302166,30.21178779197397,35,0,8.01900984609877,5,72.50337837865943,31.156695374109255,40.25594919267182,0.010795312038829774,0.2977483044697949,4.41
40.38938928339247,132.71337852068348,45.757238022605804,15.139045447408412,4.2990370620691,48.80649863071993,119,1,6.069083022683956,16,56.58592953339464,33.26552620867315,44.878441785625206,0.9334769980100588,0.4556997235823749,5.76
42.57172934472165,141.98736956657174,19.78713514850029,34.01070313294702,5.476619184464964,57.67134917004066,51,0,3.192735126508864,4,49.01192108153559,-3.1096665106533106,59.512569600896214,0.6439547805792487,0.8765606966913096,5.58
44.16921329211035,135.01289071259666,57.60952498565512,19.48685959569744,3.5211561809513254,13.9473482418311,110,0,7.734286679805666,20,28.028177651837822,17.133009348003057,59.29032259109315,-1.7732496041852444,1.8712094514935098,4.11
40.24872042434469,140.9630551866424,11.180392868491115,150.0,4.821885814379068,36.776833889859745,23,0,17.942426999898185,13,47.74563192874869,24.182121524307966,41.74092541549745,0.901244563589723,-0.45729101495744107,4.46
37.45762146012641,136.30016506443494,43.43777822012223,39.2582620224439,2.200025057520612,25.626113566215324,56,0,8.96262771808623,17,62.71063482779697,-5.820063168401659,43.54110558272338,-0.3698022796556617,0.19585400551782683,4.18
39.26770860301821,138.6753964467481,33.73693747365042,91.50527307880489,11.461119350906602,21.26969471584149,26,0,10.157163766617668,9,75.4005974173498,36.47984083713758,40.04777199415356,1.7635931201229482,-1.2692403163132961,4.95
43.033574767180774,142.48917659989198,20.590103943143422,54.148758205290406,6.917048663012283,35.290534175985755,54,0,8.322369431477954,13,12.351385963363406,16.005488635856537,29.59307779967864,1.8832119536741656,0.6663769995473305,4.75
38.55914619958244,142.06248347475827,51.31768441807948,70.0607295210409,1.8885964115356542,40.30446702782684,25,0,8.717538632010758,16,68.7618219870995,22.27287086583761,53.28951476077374,-0.20504472750179925,0.18371664269576576,4.48
30.455805895452553,142.9963477530955,107.52661055974094,50.62794691745047,3.7891285990470456,10.488611570974061,45,0,12.934708187729303,20,71.84568890851568,-1.0878625954823171,64.37073693337412,1.8751793866316908,-0.178689398791998,3.96
43.964230432604666,130.8942598801699,300.0,18.538905537372784,9.672445200192529,49.010328610059545,93,1,34.391578146061065,10,55.30749808323708,3.221734497771365,41.45240449879382,-0.7567179401760149,-0.6180605125869435,5.9
40.342901265473415,140.38075829559617,51.79442202316699,8.802085738345093,4.785461382307585,50.994106562972384,150,1,6.554795460222421,10,24.28872761328811,-3.949939165939883,38.465650181685824,0.7305776858079112,-0.34842708534788586,6.17
40.147700786658696,132.09981065082644,30.9349833359115,13.976314113472062,4.231035795052802,58.27554122839665,84,0,2.899785192253824,20,53.526612875105755,3.1999360926944416,42.817225629279946,-1.6997811555623294,0.23633300981270786,5.72
33.23512728596576,136.23727852027616,17.7579755712732,0.7133137026961293,6.961018907542672,19.032186661234746,150,1,0.7843440407716062,16,50.24343936337793,14.619838264589937,45.68036838262868,-1.4200426059382112,-0.9661703877896614,5.25
39.88328205348986,138.22882622582034,19.859428443305536,22.369692123637314,9.726732552567858,39.7276281180474,117,0,3.792352583586582,23,47.81390867481166,31.681479972864814,35.91575911834496,1.4581036095112738,-0.3071195781752972,5.78
35.90796608481238,136.04109227120247,37.64394486785307,21.19942874363303,2.3417957143604777,31.331268673819725,137,0,5.6361119919886145,20,46.457592392046564,16.686170751018174,41.33217231212695,1.575136157187854,0.016678043465267564,4.74
39.76849465562238,137.7941751370451,27.886182985122677,22.449037251881244,11.474220059599753,26.741392577767535,95,0,4.33577970864151,1,14.974300966236777,2.223179911554805,53.11917803150415,0.13044476787897885,-1.5396201262123372,5.56
31.59889545461986,144.9478946319793,127.56267957167901,109.62581269466715,3.8952792635602886,38.281672571875234,24,0,20.02135850237644,11,21.46032363716283,-7.768946255463601,46.01904507573817,-0.640906292212339,-1.0512973451732637,4.61
39.86767956904554,132.02825970569282,27.966675313330256,72.82699381030383,7.283835846237209,49.11915466117751,35,0,11.190375637267438,13,13.75988796062081,21.098491795350224,55.16308822503184,-0.195904272944198,-0.6600045360194176,5.34
44.991205886559996,140.1318406800464,28.375903332502094,5.391834718044308,7.182617618533953,11.152639172260505,150,1,3.611871221417097,18,26.8230044901186,11.007994868332403,47.918142822892015,1.4784979565786238,1.5682317327373134,5.03
30.72318058290834,135.94001449578423,29.18764695919813,13.907897667102263,4.846937709397596,58.47000562830934,132,0,4.685513154938095,5,28.71291044576057,39.2176933408535,36.28866184981665,-1.1560263095163283,-0.8307251427251032,6.06
44.65761276331976,131.99514698360994,95.58388953333058,16.64714631577758,3.2578654242984273,50.49407928528554,102,0,11.785648044924484,4,27.056827534374086,28.98799427058465,40.39188818624193,-0.8205190747936144,-0.05579162004408536,5.19
36.10361941084306,132.38105145061465,57.60385050601846,13.51360400936894,5.8793767507729555,47.557685182278924,140,1,6.00225213627126,24,23.983616136704306,30.41814096366847,46.987296508435854,1.1417717370110707,-1.0405637468604865,6.0
43.061301755058885,144.23909659368425,52.61777206398385,48.15837598160996,27.11980430788354,48.01936910902518,38,1,9.109395333861558,6,71.187984093631,-9.38824885598016,36.01928579231114,1.7410777836656632,-0.7764031921475563,7.01
41.7357822608741,143.19402245067644,25.33401899137942,22.372496987788217,2.4859626668761963,29.45303548093263,121,0,3.4000271931196244,15,78.67088596383061,28.889766645202855,34.981442136715145,-1.6282906399379828,-1.441008371547695,4.22
38.50524391480002,143.60562940622532,90.16111147688295,25.565959834693867,28.612692562922202,47.58102754224068,62,0,11.154905479801998,23,34.439829491531285,-0.2693344662253594,35.4623955730742,1.2150892054091829,0.6703023546736777,6.18
41.0767381387699,144.8729916374108,6.955956706126745,57.6224480341206,6.002782208321904,29.33851043014788,35,0,7.270295980175254,2,32.4616002516004,19.289793614415295,49.12643510251053,0.5802732277272975,-1.3255462574350425,4.75
43.177733419520216,133.12473085012778,107.31859009726061,49.28580535777395,7.601131620716923,54.93534147873965,42,0,12.229952142775034,4,80.96291147772571,12.371078615785933,42.070079876619694,-1.0769138221438044,0.9070110131446675,5.52
36.0621048247655,135.33159006046094,40.94888674690548,4.354218517123885,3.0976115627183813,18.861119165323483,150,0,3.3320660324492195,14,61.15315114992119,18.580192528883998,54.45953304874358,1.023268786659072,0.4678971960549774,4.16
34.90549742344858,140.038285448873,30.39567963098382,37.643945671035816,3.9867823088010383,24.617371210757575,61,0,6.715480305524167,4,31.409449231015177,-3.32782352885019,37.8286369364269,0.9116642599973113,-0.07540184706659356,4.34
40.01390078345377,137.2570380979097,39.374886511694164,17.25105266417223,4.941516559663737,37.566877134953806,135,0,4.494830807253524,18,69.2251063327924,12.844584070557318,25.340797856369214,-1.4318807538023544,0.9400258953931735,5.04
42.11768912911888,136.275843000675,60.04307038212705,10.57178770885565,3.2009384207464544,25.960551794363624,150,0,6.699676585682423,20,36.01335292098506,-8.152765702416843,43.95435904957428,0.009004229645554584,3.103201276114097,4.72
41.43427702164924,135.3671687400339,5.64238023418112,1.6393931817935814,6.2517763170950795,31.21186226476367,150,1,0.8715245849017367,16,57.79000529079558,-7.95003259201846,58.180440243150564,1.0331643314026633,0.4775256411263925,5.87
41.967204732879516,138.90670947915177,107.61150041501146,20.138980737572368,5.335524999437643,34.621134469929736,103,0,12.751896255628013,9,94.33706269890213,22.886906538703492,45.276555335588846,-1.23382349276875,-1.1200606219974578,4.53
36.533749722193996,138.63390142960122,34.596318360935726,13.275466475499437,32.48001294832054,52.817667440675436,150,0,4.86430209645915,8,32.143493769443,37.584918673608996,34.02325405493704,-0.1489359104353194,1.4890176597125866,6.23
42.26751324262533,132.4218675109636,26.001015121764954,8.791044890546756,2.907287894112764,36.15961268043464,150,1,3.2425126338873467,11,88.74734006374999,28.869645935239156,32.00578723034603,-1.5170355012187544,0.18611145652563416,5.53
31.80313583055913,137.0760975627766,12.439246391498681,35.69103354289054,8.021716395634487,28.122992430728026,52,0,4.73419773549068,14,33.85871728562283,13.457789028548852,54.583215311387924,-0.7726603038364255,2.111123401140718,5.1
38.167336469412746,138.30207664314776,33.94321310163358,44.12323068882601,9.009477019828557,22.38680820175579,57,0,5.978382422032754,17,53.6258033937341,-7.206462995381354,38.54050582846471,-1.1282203963938633,-0.5060502219433933,4.44
30.086379907471823,138.55430408097087,39.29098176408933,8.522763575299498,3.1384955505613727,30.433798939609858,150,1,5.018160084113132,13,46.3985410639136,-7.74899252714479,57.33436262125224,0.020284506899423516,1.2819440226905556,5.46
34.86878744850405,133.15160789368528,30.846099653799737,1.6213545363130584,12.800215367401572,35.78680522071849,150,1,4.811730885436675,8,75.48436061095425,-2.105386944597095,50.23274759081027,-1.4351386607169903,-0.00015677064726898063,6.11
35.49692302307097,141.1340708837843,61.76279091766756,56.76517111622046,5.37274198370996,47.305742860161814,44,0,9.49861898912045,14,10.498342953379533,38.79052519670133,38.84345028476252,-0.46739697842994854,2.6567283494641583,5.42
35.94259037413883,130.37798642231604,32.31370552845641,0.4002901369035933,1.0061068499723447,16.052438808616934,150,1,4.793260470972786,11,61.44100736617975,9.933053322058157,54.33709475449313,-0.8993483800573623,-0.28160075549523694,4.1
40.43200810034793,135.32247783314745,167.74792454283363,83.09223299522593,12.52691700666507,21.080459411957545,32,0,22.412390121546114,9,73.46002499139406,32.17036459363225,37.60882277389385,0.9841956568279069,3.0016686377903152,4.34
35.82837151905519,141.70318972803452,50.72430778303321,29.73520306911428,3.023597334039309,28.98270079343366,69,1,7.790173181509832,8,47.49303662439073,25.25712194742985,33.421303100440014,0.7986790925413754,0.43982605284876913,4.93
36.73040433933796,138.45839381583104,87.3772255916292,11.751454445606194,3.195616551534734,28.01992025597573,150,1,10.708441339906605,14,14.476334588402484,20.271432960803313,38.066036853244434,-1.620277881337509,0.8469647581151631,5.06
33.563161963114915,133.9174364876629,10.790518681615517,8.589908327821023,12.811224059170325,29.587404380260587,150,1,1.6216401928229824,15,27.032451213633177,37.39130558268708,51.14989321272175,1.813935551511673,1.7003324439360643,5.84
35.598776874440105,140.42429679014572,30.31606359255136,0.3713938112293439,5.597224299545507,49.676063232016226,150,1,3.987930293586564,1,66.17051330907773,1.5205785309510986,54.10373591201069,0.9787316723203552,-0.7877542901387656,6.05
33.409044408947274,138.5108641623411,25.53753019673825,8.154875994729059,15.397693422487155,26.207720148108656,150,1,4.4305543998985595,24,85.58936469502837,12.74448312345768,41.83178189705671,0.4638347829910736,0.9690968460267542,6.31
31.097938856526653,141.9436541418458,47.13835228496669,4.545545875790298,19.45555972559496,35.09490902013323,150,1,5.918938300761692,12,42.94477463004398,33.23614828372977,30.053509510886833,-0.08919402086126116,-0.2927533408708017,5.83
39.05172890072067,141.02537779284734,103.70491853073453,28.515353052270257,4.410805084948612,41.19535164289482,60,0,13.384995529466691,5,55.437083157043325,17.588065382112188,32.54586831097555,-1.2883103169382442,0.15111887932093068,4.77
40.023191978325244,139.15161883054353,9.078847663440094,5.565288209818651,13.93787558645068,21.608927509180255,150,1,0.9093765310493946,14,25.554653305417585,2.322256981305552,36.458835425125095,1.848063907947175,0.0830612574105881,5.62
39.29235519014422,137.3226651296622,8.767156627232698,22.663347581913875,4.037522894050221,45.93476935737694,90,1,4.4868873602790185,22,42.09919826331843,0.44582084211383943,34.64802496599901,-1.9685664931903673,0.5724107364318094,5.76
36.952410657008585,131.99773188501285,99.96201427597035,26.856463496347665,44.10145317419653,37.355565986914044,72,0,13.061162549958084,16,35.31108269934424,27.644050052115055,47.12344300851653,0.7699245369195102,0.5301843272519986,6.18
35.69678670268845,133.91999526828076,16.966828041257074,10.716438282253495,4.244544012209055,32.339058151568906,127,1,2.485840592330182,19,63.997299317437125,-9.360555287395563,60.50492675779561,0.029777298153193854,-0.5751949200154678,5.65
42.95000474357738,136.28649209375627,60.244586324206146,1.1708345377246892,16.79145209017161,50.48920133691569,150,1,7.108061845756538,16,93.62290565075999,35.70960387014415,51.366212592204704,1.610327560098296,0.12485417099490242,6.93
37.78622677704327,138.98948930509584,44.14026274214992,1.2389661116574597,14.512814542707787,22.1747629592591,150,1,6.276825968237197,7,78.19731067871176,-9.079100594239849,35.97415324007409,-0.4772108825808963,-2.33433581935981,5.87
37.187728164445964,137.70561782822958,94.4562256549711,0.9010192849925094,9.515007202277635,54.15879853071616,150,1,10.729058679970143,3,22.294812643356664,21.549452344035206,39.44499387466756,0.07457767587180308,0.9901736647844482,6.03
30.384630987096536,134.32276788939294,11.68165045144493,40.411379129067875,4.3213397040873,38.052436768335184,59,0,3.2650338075402945,23,56.991073397609014,20.237398072100362,41.005674565609546,0.9693575676535442,1.693941703681118,4.54
35.11871741439234,130.09696536684567,11.950631687899746,11.582195535187296,6.5461821801232265,40.45874396898291,150,1,2.0694709192911502,8,10.977054345356143,18.92055755273905,48.11371333594469,-1.8097338267099108,0.19062804868205002,6.2
35.702934281787854,137.44358832851222,45.68877855139496,47.833236060956786,1.319337226866021,53.75294820844714,38,0,9.12769659215712,21,27.222393815837197,13.717152543337779,57.570037886816074,-1.7820990358999138,-1.6060222134727555,5.02
35.98234171345351,134.28438982843363,151.29040159748973,17.054907708906306,8.842202796263651,50.879134392466796,150,0,19.861148413431927,21,20.499590845435137,32.621516634430556,41.260796964393165,-1.153309004648285,0.7429476362271353,5.88
38.702585538409984,141.01912451065803,31.806979995637874,18.199090137751337,9.773672243932678,40.07810344109502,116,1,4.290163089818707,14,35.199098387551665,22.966643514524215,57.31021832854551,-1.4143016658830851,-0.7637695166002206,5.82
38.004038200903175,130.35919397905724,24.79619603634866,21.677503670253735,8.221885277371358,47.659385192408706,82,1,3.9958810800174827,20,66.09325721397923,29.093114074969677,61.83128766737782,-1.9742261266644285,0.1823163447279458,6.03
39.11857639190167,138.77241716958687,51.65777266000575,37.551480199717666,0.6847887126171832,31.66597451164484,78,0,8.18323734470341,3,49.94539852251441,-4.223909701040509,42.20074506969019,0.4919592884248427,0.6855091273963796,3.8
41.473248923131926,144.12211356259098,138.2844619624175,9.68562222060035,2.684490209774306,37.36888767498731,150,1,16.370439826922034,24,88.96183338462959,-7.505068127127881,41.99484303150954,1.1837518698240301,0.5464503795186555,5.02
